"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.359937613E2,5.688210964E0,-1.455920029E1,-2.320144176E0
4.360137186E2,1.726775169E-1,-1.345671272E1,-6.940816879E0
4.360336760E2,-2.639533520E0,-1.172405338E1,-7.951963425E0
4.360536334E2,-4.385251999E-1,-1.104483986E1,-9.940601349E0
4.360735908E2,1.688617229E0,-1.117940331E1,-1.107474709E1
4.360935482E2,4.537669659E0,-1.190827560E1,-1.236884212E1
4.361135056E2,7.193100452E0,-1.259136772E1,-1.234038162E1
4.361334630E2,7.313166142E0,-1.285873604E1,-9.365068436E0
4.361534204E2,5.105087757E0,-1.286917877E1,-5.694494724E0
4.361733811E2,2.127890587E0,-1.266625595E1,-3.697563648E0
4.361933355E2,-2.972198009E0,-1.011390972E1,-1.603852749E0
4.362132900E2,-8.409034729E0,-3.172817230E0,1.468512535E0
4.362332447E2,-2.306976509E1,1.295740318E1,1.648455048E1
4.362531997E2,-5.179188156E1,2.893297005E1,3.145443916E1
4.362731551E2,-3.969648743E1,2.598734283E1,1.300843525E1
4.362931109E2,-9.508075714E0,1.119363976E1,8.331687450E-1
4.363130673E2,7.964688301E0,1.562399387E0,2.862901688E-1
4.363330242E2,1.461735916E1,-2.819391251E0,-2.421032906E0
4.363529816E2,1.628496933E1,-4.148320675E0,-7.486326218E0
4.363729395E2,1.535894012E1,-4.574800491E0,-9.684188843E0
4.363928978E2,1.257212162E1,-4.318350315E0,-8.180225372E0
4.364128566E2,8.992922783E0,-3.318440914E0,-5.657857895E0
4.364328218E2,8.255533218E0,-2.108449459E0,-4.838320732E0
4.364527822E2,1.014811325E1,-2.016756535E0,-5.298534870E0
4.364727396E2,1.177973366E1,-2.756525755E0,-4.290642738E0
4.364926970E2,1.155854988E1,-3.375057459E0,-5.489811897E-1
4.365126544E2,9.785553932E0,-2.834196329E0,3.214379787E0
4.365326118E2,9.156695366E0,-1.077793121E0,6.879186630E0
4.365525692E2,7.570420265E0,4.036109447E0,1.245706177E1
4.365725266E2,-2.460465908E0,1.327710629E1,1.831526566E1
4.365924840E2,-1.729219627E1,2.106982803E1,2.434717178E1
4.366124414E2,-3.177371979E1,1.983147430E1,2.243798828E1
4.366323988E2,-2.712500572E1,1.318308258E1,3.247564316E0
4.366523561E2,-1.374106979E1,5.654397011E0,-7.112451553E0
4.366723188E2,-2.463098049E0,-3.920570374E0,-2.532561779E0
4.366922715E2,7.611980438E0,-1.097889709E1,3.183737755E0
4.367122243E2,1.224866962E1,-1.353938198E1,3.316085815E0
4.367321774E2,9.170633316E0,-1.404534721E1,-1.247204542E0
4.367521311E2,3.218886375E0,-1.314906502E1,-3.727912188E0
4.367720854E2,-5.806579590E-1,-1.201600933E1,-4.648758411E0
4.367920404E2,-2.309560776E-1,-1.155267048E1,-7.327988625E0
4.368119962E2,2.162917614E0,-1.153486443E1,-1.047336388E1
4.368319529E2,4.684856892E0,-1.227933407E1,-1.232731915E1
4.368519104E2,6.393124104E0,-1.300501633E1,-1.259039879E1
4.368718686E2,6.044136047E0,-1.305022144E1,-1.152696228E1
4.368918276E2,2.463944197E0,-1.262708282E1,-8.896142960E0
4.369117871E2,-1.582705498E0,-1.176099777E1,-3.963019848E0
4.369317570E2,-6.637168884E0,-5.948453426E0,3.847455263E0
4.369517184E2,-1.683999634E1,4.963512897E0,1.308280945E1
4.369716758E2,-3.053450775E1,1.970642281E1,1.650694656E1
4.369916332E2,-3.837345123E1,2.391110229E1,2.206479263E1
4.370115906E2,-2.154706955E1,1.581479645E1,1.636813545E1
4.370315480E2,-5.238480568E-1,5.653184891E0,1.076129341E1
4.370515054E2,9.722770691E0,1.333541870E-1,3.179838657E0
4.370714628E2,1.272389221E1,-2.603340149E0,-6.255457878E0
4.370914202E2,1.339853859E1,-4.162038803E0,-1.201429367E1
4.371113776E2,1.170660591E1,-5.306731224E0,-1.110659695E1
4.371313350E2,9.430120468E0,-5.419109821E0,-8.601873398E0
4.371512924E2,8.147587776E0,-4.500346184E0,-6.708312988E0
4.371712587E2,8.552407265E0,-3.261390448E0,-6.343709946E0
4.371912081E2,9.593795776E0,-1.988862991E0,-5.939575195E0
4.372111578E2,9.859421730E0,-1.291308403E0,-4.533884525E0
4.372311080E2,9.543150902E0,-1.301681995E0,-1.343198061E0
4.372510590E2,9.040742874E0,-1.219569683E0,2.320127249E0
4.372710111E2,7.194806576E0,2.559704781E-1,5.857162952E0
4.372909644E2,2.793819666E0,4.517632484E0,1.199613571E1
4.373109191E2,-4.571649075E0,1.234624290E1,2.112267876E1
4.373308753E2,-1.271770096E1,1.961710739E1,2.710233498E1
4.373508328E2,-3.114969635E1,1.924875259E1,2.302785873E1
4.373707916E2,-3.140567970E1,1.642749405E1,-9.318270683E-1
4.373907517E2,-1.711998367E1,1.008485126E1,-1.233997440E1
4.374107129E2,-4.914698124E0,-2.521210670E0,-2.510702610E0
4.374306931E2,1.076830864E1,-1.367995834E1,7.739337921E0
4.374506552E2,1.657988930E1,-1.716655350E1,1.041947746E1
4.374706127E2,9.920740128E0,-1.783020401E1,2.898374557E0
4.374905701E2,2.006272316E0,-1.670850182E1,-5.112835884E0
4.375105274E2,-1.537628651E0,-1.449516106E1,-9.765129089E0
4.375304848E2,-1.141010284E0,-1.257957268E1,-1.273640728E1
4.375504422E2,1.405047894E0,-1.210784435E1,-1.502237892E1
4.375703996E2,5.130268097E0,-1.297649384E1,-1.588769531E1
4.375903570E2,8.174644470E0,-1.393339348E1,-1.459199333E1
4.376103144E2,7.343459606E0,-1.369269371E1,-1.029175377E1
4.376302718E2,4.792535782E0,-1.314159203E1,-4.949615002E0
4.376502292E2,3.108766794E0,-1.313956642E1,-2.153324604E0
4.376701992E2,1.744000435E0,-1.086450958E1,-1.214793682E0
4.376901448E2,-6.834122181E0,-9.994058609E-1,3.114004850E0
4.377100909E2,-3.343490601E1,1.976818848E1,2.681003952E1
4.377300378E2,-5.540170288E1,3.247459412E1,3.840511322E1
4.377499859E2,-3.777846146E1,2.458345032E1,1.254483032E1
4.377699356E2,-9.876240730E0,9.588088989E0,2.093132973E0
4.377898871E2,6.747938633E0,2.074022293E-1,5.279998779E-1
4.378098407E2,1.365755081E1,-3.864255667E0,-3.856057405E0
4.378297963E2,1.470796585E1,-5.415490150E0,-9.590286255E0
4.378497540E2,1.192886543E1,-5.664650440E0,-1.071934032E1
4.378697137E2,9.983199120E0,-5.486442566E0,-8.947776794E0
4.378896752E2,8.734964371E0,-4.769177914E0,-6.726100922E0
4.379096382E2,7.652115822E0,-3.902357101E0,-4.492349625E0
4.379296237E2,9.060809135E0,-3.306361198E0,-4.329632759E0
4.379495921E2,1.100777245E1,-3.884942532E0,-4.171280861E0
4.379695495E2,1.120382500E1,-4.832928181E0,-1.831238270E0
4.379895069E2,9.642550468E0,-4.709436417E0,3.906943798E-1
4.380094643E2,8.050170898E0,-3.109811306E0,2.253372669E0
4.380294217E2,7.900641441E0,3.686351776E-1,6.366333485E0
4.380493791E2,6.976886749E0,6.264954567E0,1.604447365E1
4.380693365E2,2.625328064E0,1.313238621E1,2.392358017E1
4.380892939E2,-1.736586571E1,1.745529938E1,3.220946503E1
4.381092513E2,-2.323347092E1,1.381174088E1,2.421221924E1
4.381292086E2,-1.278671074E1,5.581544399E0,7.950218201E0
4.381491660E2,-2.881937504E0,-2.041696548E0,-1.517887115E-1
4.381691399E2,5.274460793E0,-8.868617058E0,-2.242903709E0
4.381890818E2,9.308822632E0,-1.306547928E1,-1.990487576E0
4.382090243E2,7.235939026E0,-1.579664612E1,-3.272372484E0
4.382289680E2,1.286708832E0,-1.617763710E1,-7.809194565E0
4.382489133E2,-2.330963612E0,-1.429069710E1,-1.323667526E1
4.382688607E2,-4.652716637E0,-1.123355484E1,-1.683187485E1
4.382888105E2,-3.380636692E0,-9.257433891E0,-1.862784386E1
4.383087629E2,-6.775183678E-1,-1.000858116E1,-1.768781662E1
4.383287180E2,1.713849545E0,-1.192504883E1,-1.502076435E1
4.383486758E2,2.263926506E0,-1.321576977E1,-1.116573334E1
4.383686362E2,8.571696281E-1,-1.366742134E1,-6.700097084E0
4.383885990E2,-1.985168457E-1,-1.228741264E1,9.209084511E-1
4.384085639E2,-4.190388680E0,-5.462428570E0,9.381772041E0
4.384285769E2,-2.316653824E1,1.016899872E1,1.865353584E1
4.384485290E2,-4.658700180E1,2.237919617E1,2.862159729E1
4.384684813E2,-3.835849762E1,1.457421684E1,4.014289093E1
4.384884340E2,-5.095936775E0,3.466812849E0,2.936841583E1
4.385083872E2,1.626465607E1,-2.375038147E0,1.726004791E1
4.385283412E2,1.922946358E1,-5.718456268E0,3.679160118E0
4.385482960E2,1.435952950E1,-6.427229404E0,-1.049339294E1
4.385682516E2,7.675542355E0,-3.593920231E0,-2.152787018E1
4.385882082E2,4.396598816E0,-9.588136673E-1,-2.511620712E1
4.386081657E2,2.170089245E0,-4.117074013E-1,-1.923780251E1
4.386281240E2,2.258687258E0,-2.460932732E0,-1.152431107E1
4.386480832E2,7.486962318E0,-6.207780838E0,-5.004863739E0
4.386680431E2,1.415879440E1,-8.586587906E0,-9.832935333E-1
4.386880036E2,1.907092094E1,-9.395897865E0,2.631554604E-1
4.387079645E2,1.889771843E1,-8.214525223E0,5.268955231E-2
4.387279258E2,1.439099884E1,-5.946358204E0,2.240336895E0
4.387478871E2,9.820174217E0,-1.580067635E0,3.912797928E0
4.387678485E2,4.761880875E0,6.342961311E0,6.717514992E0
4.387878061E2,2.907015800E0,1.800005341E1,1.390685844E1
4.388077636E2,-1.124573421E1,2.350402451E1,3.474500275E1
4.388277211E2,-2.423103905E1,2.014760780E1,3.990258789E1
4.388476786E2,-2.160093880E1,1.378447819E1,1.916714096E1
4.388676360E2,-1.454908562E1,6.262214184E0,3.289308071E0
4.388875934E2,-6.071386814E0,-2.101831913E0,-2.660631657E0
4.389075508E2,8.580752611E-1,-9.620488167E0,-3.675116301E0
4.389275189E2,4.147154808E0,-1.435761070E1,-4.601711273E0
4.389474558E2,2.003321409E0,-1.716054916E1,-6.452903748E0
4.389673939E2,-2.267361641E0,-1.894371414E1,-6.364910603E0
4.389873339E2,-3.826114655E0,-1.919868851E1,-7.354447365E0
4.390072764E2,-1.281668186E0,-1.880479431E1,-1.044705582E1
4.390272220E2,1.303443670E0,-1.807419586E1,-1.240965176E1
4.390471709E2,2.061122656E0,-1.724564362E1,-1.398769188E1
4.390671235E2,1.277139664E0,-1.589031696E1,-1.278147697E1
4.390870797E2,-1.535208702E0,-1.476065731E1,-7.950673103E0
4.391070394E2,-4.166012764E0,-1.265291977E1,-2.305081606E0
4.391270024E2,-4.918050766E0,-6.918498993E0,4.216079235E0
4.391469684E2,-6.717792511E0,3.467051983E0,1.306269550E1
4.391669592E2,-1.264031410E1,1.679191971E1,1.486734962E1
4.391869508E2,-3.253314209E1,2.790002823E1,1.884534264E1
4.392069130E2,-3.003638840E1,2.867228889E1,1.195293808E1
4.392268705E2,-1.378760719E1,1.822657967E1,4.782506943E0
4.392468280E2,2.422394514E0,6.666372776E0,1.498671055E0
4.392667854E2,1.032078743E1,-6.851634979E-1,-6.061558723E-1
4.392867428E2,1.089585876E1,-3.794774532E0,-4.470748425E0
4.393067002E2,9.302490234E0,-5.504579544E0,-7.795115471E0
4.393266576E2,6.827131271E0,-6.422365189E0,-8.555543900E0
4.393466149E2,5.959504604E0,-6.189528465E0,-8.213030815E0
4.393665723E2,5.106546402E0,-5.137179375E0,-6.685724735E0
4.393865297E2,6.338201046E0,-4.910086632E0,-4.883017540E0
4.394064871E2,9.228438377E0,-5.105281353E0,-2.279652834E0
4.394264475E2,1.236455917E1,-5.354444504E0,1.359432459E0
4.394464026E2,1.304689026E1,-4.098844528E0,6.117832184E0
4.394663577E2,1.123902225E1,-1.273934364E0,1.018756294E1
4.394863129E2,7.344092369E0,3.218334198E0,1.215469646E1
4.395062683E2,3.205418348E0,8.753273010E0,1.041084576E1
4.395262241E2,3.045466900E0,1.480971718E1,1.160852432E1
4.395461801E2,-6.168869019E0,1.695540237E1,2.114914322E1
4.395661366E2,-1.948613739E1,1.425017738E1,2.009695816E1
4.395860934E2,-2.291876411E1,1.289548302E1,1.813783646E0
4.396060507E2,-1.622878456E1,8.638731003E0,-1.024935627E1
4.396260084E2,-6.239668369E0,-1.861553192E-1,-5.653923035E0
4.396459666E2,3.974021435E0,-7.282414913E0,1.647688866E0
4.396659250E2,8.292245865E0,-1.063695621E1,3.384423971E0
4.396858874E2,6.430278778E0,-1.232440186E1,1.167905092E0
4.397058485E2,2.413862944E0,-1.324092960E1,-7.719074488E-1
4.397258071E2,1.985206604E-1,-1.393675137E1,-1.641434312E0
4.397457645E2,2.697668076E-1,-1.433869457E1,-3.243615627E0
4.397657219E2,2.919227839E0,-1.470110607E1,-6.576148987E0
4.397856793E2,6.997414112E0,-1.541045856E1,-1.185461140E1
4.398056367E2,8.071236610E0,-1.524268150E1,-1.429947567E1
4.398255941E2,4.533020973E0,-1.456662846E1,-1.255228996E1
4.398455515E2,-6.756253242E-1,-1.414722061E1,-9.422071457E0
4.398655089E2,-3.870747089E0,-1.371908569E1,-4.025680065E0
4.398854663E2,-6.097693920E0,-7.867507458E0,1.034908104E1
4.399054236E2,-1.984845161E1,4.790555954E0,2.717819023E1
4.399253849E2,-2.399709320E1,1.837832832E1,1.810212326E1
4.399453392E2,-3.235945511E1,2.480011177E1,8.138203621E0
4.399652935E2,-2.493407249E1,2.162171936E1,5.596958160E0
4.399852481E2,-9.919660568E0,1.265439415E1,4.106665611E0
4.400052030E2,1.733440876E0,5.191704750E0,2.125924110E0
4.400251583E2,8.381924629E0,4.640016556E-1,-7.701284885E-1
4.400451141E2,1.151538181E1,-2.421795368E0,-5.322098732E0
4.400650703E2,1.127391434E1,-4.044854164E0,-7.713033676E0
4.400850271E2,9.863824844E0,-4.189819336E0,-7.622679710E0
4.401049844E2,7.987239838E0,-3.325052738E0,-6.072004318E0
4.401249422E2,6.492825985E0,-1.927105427E0,-4.420256138E0
4.401449005E2,7.338834286E0,-1.536013603E0,-4.847646236E0
4.401648593E2,8.904038429E0,-1.827095032E0,-4.135179043E0
4.401848218E2,1.060677338E1,-2.964199066E0,-1.062158108E0
4.402047840E2,1.243091393E1,-4.362830639E0,3.800283194E0
4.402247435E2,1.338472366E1,-5.111072540E0,8.511363983E0
4.402447010E2,1.273865700E1,-4.367220879E0,1.284718513E1
4.402646584E2,6.928857803E0,-5.422625542E-1,1.441678429E1
4.402846158E2,1.055223465E0,5.808654785E0,1.511727524E1
4.403045732E2,-1.145139599E1,9.455495834E0,1.676413918E1
4.403245306E2,-2.642035103E1,7.013965130E0,8.959182739E0
4.403444880E2,-2.859162712E1,6.935152054E0,-8.400898933E0
4.403644454E2,-1.887024689E1,5.897590637E0,-1.540304184E1
4.403844028E2,-5.664623737E0,4.195904732E-1,-8.728825569E0
4.404043602E2,6.724644661E0,-5.272470951E0,1.982810259E0
4.404243206E2,1.263023376E1,-6.492995739E0,1.050470257E1
4.404442755E2,1.046887398E1,-6.982092857E0,8.776741982E0
4.404642305E2,5.345499516E0,-6.890101910E0,2.705511093E0
4.404841856E2,-9.583745003E-1,-5.570873260E0,-1.205746651E0
4.405041409E2,-1.588057995E0,-4.213431358E0,-4.133312702E0
4.405240965E2,2.448585987E0,-5.062544823E0,-8.005258560E0
4.405440526E2,7.142124653E0,-7.701762676E0,-1.181124496E1
4.405640090E2,1.139094734E1,-1.082691288E1,-1.205550957E1
4.405839659E2,1.236113358E1,-1.296422291E1,-8.007867813E0
4.406039232E2,9.128435135E0,-1.362648392E1,-2.092298746E0
4.406238809E2,3.648275852E0,-1.128747177E1,4.183866978E0
4.406438390E2,-3.902292728E0,-4.820990562E0,7.428339958E0
4.406637974E2,-1.465058136E1,5.559529781E0,5.149846077E0
4.406837582E2,-2.293041420E1,1.759145927E1,-5.636752605E0
4.407037190E2,-3.828590775E1,2.094777870E1,-4.361864567E0
4.407236790E2,-2.709174347E1,1.091148949E1,3.708715916E0
4.407436372E2,-2.870806217E0,-2.146143913E-1,1.275189686E1
4.407635947E2,1.326109600E1,-4.941787720E0,1.549647427E1
4.407835521E2,1.669006920E1,-6.413323402E0,4.385843754E0
4.408035095E2,1.406404305E1,-6.646605492E0,-8.602215767E0
4.408234669E2,8.047060966E0,-4.525238991E0,-1.320553398E1
4.408434243E2,4.596482754E0,-1.412458420E0,-1.286124420E1
4.408633817E2,4.358173370E0,-7.040185928E-1,-1.170969009E1
4.408833391E2,4.905074120E0,-1.996422768E0,-9.921281815E0
4.409032965E2,7.976454258E0,-4.477996826E0,-6.893464088E0
4.409232567E2,1.164055443E1,-6.485968590E0,-2.312211275E0
4.409432117E2,1.398361206E1,-7.319614410E0,3.116009951E0
4.409631667E2,1.438508224E1,-6.822278023E0,8.020710945E0
4.409831218E2,1.166579342E1,-4.673243523E0,8.584117889E0
4.410030771E2,9.071537971E0,-6.832394600E-1,4.037071705E0
4.410230327E2,4.023903847E0,7.179974079E0,3.472831011E0
4.410429888E2,-7.852408886E0,1.816923904E1,1.701719093E1
4.410629452E2,-2.719347191E1,2.398676109E1,3.425622940E1
4.410829021E2,-3.623099136E1,1.913699722E1,2.373104668E1
4.411028594E2,-2.485556221E1,1.122701740E1,-3.879789591E0
4.411228171E2,-1.181678200E1,6.176480293E0,-1.434346104E1
4.411427752E2,-2.886064529E0,-1.394033432E0,-6.664530754E0
4.411627336E2,6.703145504E0,-8.890456200E0,5.043246746E-1
4.411826984E2,1.218385792E1,-1.240138435E1,5.238466740E0
4.412026584E2,1.122404957E1,-1.418626785E1,3.668425560E0
4.412226158E2,6.503539085E0,-1.484126091E1,-9.276938438E-1
4.412425732E2,1.390172482E0,-1.424717140E1,-4.238614082E0
4.412625306E2,5.600032806E-1,-1.329911995E1,-7.555593491E0
4.412824880E2,4.430268764E0,-1.291368771E1,-1.223325348E1
4.413024454E2,8.023262024E0,-1.338986874E1,-1.511820602E1
4.413224028E2,1.014577675E1,-1.376014137E1,-1.523352623E1
4.413423602E2,7.777978897E0,-1.293712139E1,-1.153725624E1
4.413623176E2,2.822852850E0,-1.129176426E1,-6.866801262E0
4.413822749E2,-1.493281364E0,-9.994976044E0,-3.405451536E0
4.414022323E2,-3.009313583E0,-8.625322342E0,9.016306400E-1
4.414221955E2,-1.113496399E1,-1.085351467E0,1.107321358E1
4.414421475E2,-2.984972382E1,1.615965271E1,2.322044563E1
4.414620997E2,-5.162025452E1,2.720847702E1,3.134533310E1
4.414820523E2,-3.397075272E1,2.038989639E1,1.858989143E1
4.415020054E2,-5.901104450E0,7.298137188E0,8.831981659E0
4.415219593E2,7.841699600E0,5.718750954E-1,4.380101681E0
4.415419140E2,1.274119377E1,-2.240561962E0,-3.374924421E0
4.415618696E2,1.454666805E1,-3.370773315E0,-1.134445858E1
4.415818261E2,1.396754456E1,-4.119515896E0,-1.423972511E1
4.416017836E2,1.048115540E1,-4.167492867E0,-1.154608727E1
4.416217420E2,6.652904510E0,-3.006523609E0,-7.928786278E0
4.416417011E2,7.208383560E0,-2.554262161E0,-8.375819206E0
4.416616610E2,8.445302010E0,-2.818206787E0,-9.490571976E0
4.416816342E2,8.681982040E0,-3.073624134E0,-8.926492691E0
4.417015940E2,8.645075798E0,-3.531362057E0,-6.854559898E0
4.417215514E2,8.873675346E0,-4.207918644E0,-4.040062904E0
4.417415088E2,8.890593529E0,-4.323488712E0,-7.013640404E-1
4.417614661E2,9.834948540E0,-3.423937321E0,2.668844700E0
4.417814235E2,8.946167946E0,1.545521259E0,1.147902966E1
4.418013809E2,-1.374629021E0,1.081182098E1,2.297855759E1
4.418213383E2,-1.761884308E1,1.995278931E1,2.908895493E1
4.418412957E2,-3.159739304E1,2.017443657E1,2.367423058E1
4.418612531E2,-2.569663239E1,1.450788021E1,2.673909664E0
4.418812105E2,-1.185712624E1,8.233137131E0,-8.585616112E0
4.419011679E2,-1.657724380E0,2.722215652E-2,-2.366207838E0
4.419211346E2,6.539144516E0,-7.365674973E0,4.386138916E0
4.419410829E2,1.062927818E1,-1.109894562E1,6.611437321E0
4.419610316E2,9.339726448E0,-1.281970882E1,3.497769356E0
4.419809808E2,5.166837692E0,-1.375811386E1,-9.665465355E-1
4.420009310E2,2.042930603E0,-1.364812946E1,-4.252431393E0
4.420208825E2,3.002247572E0,-1.288203812E1,-7.582314491E0
4.420408353E2,4.749080181E0,-1.288177872E1,-1.111090279E1
4.420607897E2,8.017732620E0,-1.380418777E1,-1.356656933E1
4.420807456E2,1.144723606E1,-1.445967865E1,-1.452883053E1
4.421007031E2,8.830156326E0,-1.360375881E1,-1.188566875E1
4.421206621E2,9.929108620E-1,-1.185158825E1,-6.528929710E0
4.421406224E2,-4.731119156E0,-9.071317673E0,-7.092261314E-2
4.421605840E2,-6.759312630E0,-1.934161663E0,7.170103550E0
4.421805634E2,-2.016639900E1,1.066250992E1,1.689995003E1
4.422005293E2,-3.466078568E1,2.284202003E1,1.983533287E1
4.422204867E2,-3.215382004E1,2.093615532E1,1.322620392E1
4.422404441E2,-1.526452351E1,1.054117966E1,5.919937611E0
4.422604015E2,-2.252578735E-2,2.656120777E0,1.515021563E0
4.422803589E2,6.512370110E0,-6.725397110E-1,-2.525459766E0
4.423003163E2,9.450985909E0,-2.036981106E0,-6.273955345E0
4.423202736E2,1.116872311E1,-2.609647751E0,-7.994113445E0
4.423402310E2,1.082455635E1,-2.944385529E0,-7.290779114E0
4.423601884E2,8.832809448E0,-2.481582880E0,-5.339565277E0
4.423801458E2,6.581080437E0,-9.548602104E-1,-4.397287369E0
4.424001032E2,7.282694340E0,-3.456964493E-1,-5.767591476E0
4.424200734E2,9.230450630E0,-1.248371124E0,-6.172580719E0
4.424400180E2,1.079940796E1,-2.720637798E0,-4.557410717E0
4.424599630E2,1.116131783E1,-3.812548876E0,-1.662822127E0
4.424799089E2,1.046374416E1,-3.467461586E0,1.917373180E0
4.424998562E2,8.274359703E0,-9.161949158E-1,8.165167809E0
4.425198052E2,1.816565990E0,4.896551132E0,1.820963287E1
4.425397561E2,-8.732696533E0,1.344358444E1,1.779475021E1
4.425597092E2,-2.333411980E1,2.113799286E1,1.373358631E1
4.425796646E2,-3.068900681E1,2.142923737E1,1.015960407E1
4.425996222E2,-2.089564323E1,1.254563713E1,1.423718929E-1
4.426195819E2,-7.748540401E0,3.255048752E0,-1.452999949E0
4.426395436E2,3.377454996E0,-4.708183289E0,3.019045353E0
4.426595069E2,8.605475426E0,-9.889318466E0,7.432862282E0
4.426794967E2,8.926352501E0,-1.158859348E1,5.396866798E0
4.426994640E2,6.032117367E0,-1.216838360E1,7.373948097E-1
4.427194214E2,1.851413250E0,-1.192207909E1,-2.790539026E0
4.427393788E2,1.647067070E-1,-1.120975971E1,-4.995174885E0
4.427593361E2,1.300936699E0,-1.163229084E1,-7.882483482E0
4.427792935E2,4.934217453E0,-1.286402035E1,-1.058999920E1
4.427992509E2,9.161027908E0,-1.412256622E1,-1.225549316E1
4.428192082E2,1.119833946E1,-1.449439526E1,-1.181724834E1
4.428391655E2,8.869812012E0,-1.357468700E1,-8.771055222E0
4.428591228E2,4.415460587E0,-1.177406120E1,-6.260891914E0
4.428790801E2,2.497286797E-1,-1.043811226E1,-5.413816452E0
4.428990373E2,-4.206028461E0,-8.632424355E0,-5.654538631E0
4.429190109E2,-8.630643845E0,-4.365900040E0,-4.668060780E0
4.429389526E2,-1.949424744E1,6.265984058E0,9.878885269E0
4.429588948E2,-4.581171417E1,2.237871933E1,3.772153091E1
4.429788383E2,-3.983020782E1,2.512443352E1,2.700865173E1
4.429987834E2,-1.733317184E1,1.608909607E1,6.330388069E0
4.430187306E2,5.197811127E-2,7.544318199E0,-3.499342680E0
4.430386802E2,6.207069874E0,2.269326210E0,-5.405988693E0
4.430586323E2,1.036530495E1,-9.428906441E-1,-6.744539261E0
4.430785872E2,1.268557549E1,-2.630800247E0,-6.839318752E0
4.430985448E2,1.284643936E1,-3.434001446E0,-4.779124737E0
4.431185051E2,1.160361576E1,-3.258627415E0,-2.755262136E0
4.431384677E2,1.044496441E1,-2.804965496E0,-2.404162407E0
4.431584323E2,1.007757568E1,-2.494893551E0,-3.771774769E0
4.431784264E2,1.175889874E1,-2.870286465E0,-5.877622604E0
4.431983983E2,1.334255600E1,-3.955832720E0,-5.583286285E0
4.432183557E2,1.314581108E1,-4.609147549E0,-1.567009568E0
4.432383130E2,1.062053204E1,-3.408831835E0,4.366879463E0
4.432582703E2,6.785924435E0,1.159875870E0,1.181722069E1
4.432782276E2,1.113701344E0,1.133681679E1,2.040504074E1
